Date,Open,High,Low,Close,Volume
2019-07-19,292.99483562272405,293.0241300073349,290.0066891884065,290.1922302246094,58678600
2019-07-22,290.62186090597476,291.4909772867875,290.06526761820766,290.9050598144531,43638100
2019-07-23,292.1159902460149,292.9850769042969,291.217579400518,292.9850769042969,44564500
2019-07-24,292.1648006526045,294.3619689941406,292.0671427661135,294.3619689941406,47213200
2019-07-25,293.87371052413556,293.93229929606116,292.08666357739514,292.9557800292969,55394100
2019-07-26,293.6978996855718,295.13338398214495,293.5611727044703,294.9185485839844,45084100
2019-07-29,294.7916209030571,294.918573167234,293.7858073189644,294.3814697265625,38126500
2019-07-30,292.8678962912867,294.09832010129344,292.4577450876168,293.65887451171875,45849000
2019-07-31,293.9225428970098,294.1276334125426,288.2685174465637,290.4461364746094,104245200
2019-08-01,290.61213380985083,293.8053410185476,287.0575894469936,287.91693115234375,142646600
2019-08-02,286.9502139890921,287.2138634825025,284.06947001599224,285.74908447265625,116749700
2019-08-05,281.32542715267795,281.44260469451604,275.1050042984202,277.15570068359375,178745400
2019-08-06,279.19663038896323,281.27662121956075,277.60489919743543,281.042236328125,120711700
2019-08-07,277.72207104939264,282.03829928272836,275.41749990470856,281.208251953125,140572300
2019-08-08,282.81950882142263,286.7255859375,282.22384636570246,286.7255859375,87713900
2019-08-09,285.7099720525966,286.35447829536827,282.8487779725804,284.77252197265625,93730000
2019-08-12,283.15154481151785,284.7627957926433,280.28057551380084,281.3059387207031,62629500
2019-08-13,280.9836393730891,287.2431313398027,280.6125572900417,285.6806945800781,94299800
2019-08-14,281.3058933460726,281.96014452209306,277.09709797441474,277.2337951660156,135622100
2019-08-15,278.1907966695785,278.93296080378246,275.75927337862237,277.9661865234375,99556600
2019-08-16,279.75325053925667,282.53630661140124,278.0247923627845,282.0675964355469,83018300
2019-08-19,285.3291536356266,286.1982402460015,284.5967642197032,285.4658508300781,53571800
2019-08-20,284.91901813010213,285.49516092621496,283.14177569841627,283.2784729003906,51596400
2019-08-21,285.61233271263995,285.9833849580895,284.87016861974166,285.5830383300781,49524700
2019-08-22,286.3447444678017,287.02829004802527,283.58117835904966,285.4951477050781,51666400
2019-08-23,284.08897769715867,285.8857694422124,276.81389776439704,278.1614990234375,149161500
2019-08-26,280.52467903502594,281.237548828125,278.874359090114,281.237548828125,72423800
2019-08-27,282.7414139507415,283.14179045046035,279.3138215806882,280.13409423828125,66668900
2019-08-28,279.4212310123393,282.2824252473708,278.5521145799837,282.1066589355469,59696700
2019-08-29,284.8701991974976,286.2763893134024,283.7862473243614,285.7099914550781,57899400
2019-08-30,287.3114665032233,287.3309861579313,284.5772247941237,285.5830383300781,62901200
2019-09-03,283.7471859178243,284.7334500271442,282.47769310039206,283.9131774902344,69101400
2019-09-04,286.25688078115576,287.15526184506183,285.44635307677987,287.1357421875,46887300
2019-09-05,289.8211213013286,291.81319887231376,287.09662458092384,290.8269348144531,83258100
2019-09-06,291.16878205960467,291.74492488881936,290.43639256129705,291.05157470703125,49584300
2019-09-09,292.11598958258344,292.2136176690651,290.18247069399416,291.19805908203125,51260300
2019-09-10,290.37773034488646,291.1980326845956,289.020384175202,291.1296691894531,57947100
2019-09-11,291.4616871507626,293.28777328869955,290.7585921339151,293.19989013671875,68821100
2019-09-12,294.17644601952196,295.3580260559332,293.356173364418,294.21551513671875,72908700
2019-09-13,294.69400336111886,295.074860205782,293.61982613374147,294.02020263671875,62104800
2019-09-16,292.79950622308684,294.06899903277906,292.4186792408793,293.11199951171875,58191200
2019-09-17,292.89718741448473,293.95181509631186,292.7116463721536,293.85418701171875,41475500
2019-09-18,293.434245534275,294.1471152802451,291.23707732931365,294.0299377441406,73375800
2019-09-19,294.44985208274613,295.52402923189067,293.6490991351109,294.0104064941406,76560500
2019-09-20,294.6618036393948,294.96595011881595,291.7677865675135,292.62127685546875,89565000
2019-09-23,291.90509920479576,293.3276028999938,291.63041234611325,292.5525817871094,43476800
2019-09-24,293.7298697699534,294.1517050163194,289.21713079262963,290.25701904296875,94869400
2019-09-25,290.34530435417736,292.454510497769,288.7462224597895,291.97381591796875,71854000
2019-09-26,291.9836230374722,292.2092405135057,289.8449873178633,291.3655700683594,56179700
2019-09-27,292.17982197939153,292.29757059497723,288.11837793114927,289.7959289550781,84746600
2019-09-30,290.3551119856023,291.90512440657005,290.3060725182053,291.1399230957031,51662400
2019-10-01,292.0915095465155,292.797851490253,287.4414425477745,287.6768798828125,88242400
2019-10-02,285.9699261586054,285.9797460280278,281.20214004499223,282.5951843261719,122539500
2019-10-03,282.3498996264868,284.9398300574025,279.4166330627077,284.910400390625,85278800
2019-10-04,285.6167444994596,289.0405254945961,285.55785522683425,288.7658386230469,65091200
2019-10-07,287.90251305007587,289.65856292338657,287.2157809386787,287.5198974609375,59610500
2019-10-08,285.51863581208124,286.31326676023525,283.01699436091695,283.0562438964844,95708100
2019-10-09,285.2341384706216,286.7547212144476,284.5572261682411,285.7442626953125,62359400
2019-10-10,285.65596292074054,288.628479030089,285.47938491946206,287.6768798828125,55296300
2019-10-11,290.64935982022104,293.0725018871666,290.52185123869316,290.6591796875,98720400
2019-10-14,290.31583999998816,291.0418216562513,289.9626840093378,290.3354797363281,40394800
2019-10-15,291.4636697920071,294.0143507238286,291.3361312546225,293.20989990234375,46754500
2019-10-16,292.7095534883222,293.48457461048696,292.26810849870105,292.7389831542969,48928200
2019-10-17,293.99470044994763,294.54407417697377,292.8567034615012,293.602294921875,45736600
2019-10-18,293.02348057144195,293.7200026031219,291.39496924914533,292.317138671875,64304000
2019-10-21,293.7396339875711,294.5146251244484,293.2687294217076,294.2987976074219,39048600
2019-10-22,294.87759465557554,295.19153102610335,293.2392934856326,293.33740234375,48594700
2019-10-23,293.06274084938053,294.24977730098686,292.8370934500575,294.19091796875,34352200
2019-10-24,295.2013948211451,295.35836302976674,293.7788910133157,294.671630859375,35453100
2019-10-25,294.0535667387289,296.4669191737829,293.99470740505666,295.8782958984375,45205400
2019-10-28,297.19286451338616,298.08560430634986,297.16343484718396,297.5460205078125,42147000
2019-10-29,297.25172548974217,298.4584016879513,297.11436708762375,297.4577331542969,44284900
2019-10-30,297.67356517532227,298.7723126543442,296.2608812912588,298.3701171875,49643900
2019-10-31,298.36028042127907,298.36028042127907,296.00581739406033,297.575439453125,69053800
2019-11-01,299.13532745399243,300.38122330450454,298.9587195092088,300.3321838378906,71141500
2019-11-04,302.00972296267474,302.15687129538617,301.1365929575483,301.538818359375,60606900
2019-11-05,301.7546349450741,302.0783912039156,300.8913248396594,301.20526123046875,42933200
2019-11-06,301.2052465856081,301.5682224216861,300.2536475300375,301.27392578125,46487100
2019-11-07,302.7160812004497,303.77557919165224,301.82334134909286,302.3334655761719,54272300
2019-11-08,301.96068372733396,303.1379303838869,301.2053022515319,303.0790710449219,49032100
2019-11-11,301.5878945187528,302.6866420124428,301.44071624412123,302.500244140625,35797300
2019-11-12,302.89262123478267,304.10908728302684,302.30399800741196,303.13787841796875,46484600
2019-11-13,302.068565824748,303.66764747647255,301.8233086373945,303.2359924316406,53917700
2019-11-14,302.9318677280744,303.7657481302662,302.24513564659395,303.67742919921875,51219900
2019-11-15,305.11958860878747,305.9240394680884,304.3740270252679,305.875,62023600
2019-11-18,305.61992189037005,306.35569354098453,305.12940745662706,306.1006164550781,49228000
2019-11-19,306.7480701651947,306.7578900333033,305.31577653658616,306.0122985839844,67804700
2019-11-20,305.374662913175,305.9338565496886,303.1967776423654,304.87432861328125,79406200
2019-11-21,304.99205205508196,305.10977071860674,303.5205088837776,304.3837890625,54664700
2019-11-22,305.18823799380834,305.33538632232023,303.97177189328033,305.0606994628906,44850200
2019-11-25,306.0613733400213,307.42498779296875,306.0613733400213,307.42498779296875,48647200
2019-11-26,307.4642484472386,308.31773873706106,307.1208823698578,308.12152099609375,37569000
2019-11-27,308.641474861683,309.4949951171875,308.4060375159575,309.4949951171875,44444600
2019-11-29,308.88672184771207,309.1516187915061,308.1019107621993,308.34716796875,36592700
2019-12-02,308.6218613736492,308.69054057820654,305.26675948266336,305.72784423828125,75767800
2019-12-03,302.79450933633007,303.7657481302662,301.3033564554207,303.67742919921875,73941700
2019-12-04,304.80564699849066,306.1986910688223,304.4328512803783,305.55120849609375,49080000
2019-12-05,306.3066540730603,306.32626387250497,304.6879324908083,306.1006164550781,40709000
2019-12-06,308.16074333681837,309.3281699337135,308.1509234690494,308.8965148925781,48927000
2019-12-09,308.47469721736877,309.20064894653905,307.84682441696634,307.9253234863281,34838500
2019-12-10,307.866446414719,308.5825782343006,306.87559780682295,307.5819396972656,52649800
2019-12-11,308.0724625352919,308.72976498224347,307.49365915533673,308.455078125,53429100
2019-12-12,308.46485790149814,311.95731780233723,308.2098107887095,311.1136474609375,96389600
2019-12-13,310.8585739170301,312.6244436227882,310.0246934953073,311.300048828125,81503900
2019-12-16,313.164003329095,314.0763528946006,311.23137546593034,313.4386901855469,82749700
2019-12-17,313.8507818775098,314.17450824462577,313.419126762271,313.5074157714844,61097700
2019-12-18,313.9292334796714,314.1744906933274,313.46814872045314,313.5270080566406,48133000
2019-12-19,313.73299612868453,314.890632858157,313.4583092640995,314.8121337890625,85310500
2019-12-20,315.92615297516085,317.41479926152795,314.87131410195315,316.1923522949219,147142100
2019-12-23,317.0401755049504,317.09932422450964,316.51767509163176,316.6754150390625,52990000
2019-12-24,316.9218670868374,316.97114765615663,316.35992418467356,316.6852722167969,20270000
2019-12-26,317.0993056646978,318.38093138037704,317.0894676025596,318.3710632324219,30911200
2019-12-27,319.15972990217136,319.21887861772456,317.7203943473489,318.29217529296875,42528800
2019-12-30,318.3809527614288,318.5288245616023,316.01488361537764,316.5373840332031,49729100
2019-12-31,315.9951654229687,317.572534765257,315.6205368195207,317.30633544921875,57077300
2020-01-02,318.96257271976737,320.2934789712115,317.96685254665897,320.27374267578125,59151200
2020-01-03,316.6162566810105,319.0611806630301,316.55710796325195,317.84857177734375,77709700
2020-01-06,315.95572956380533,319.1499108227476,315.8275639772114,319.0611877441406,55653900
2020-01-07,318.4499074052994,318.9625697085865,317.68094403618477,318.1640319824219,40496400
2020-01-08,318.37109484112136,321.17091132902476,318.1049255922579,319.8597412109375,68296000
2020-01-09,321.5455065785798,322.1074494647753,320.9145468286445,322.028564453125,48473300
2020-01-10,322.659530786581,322.8271087895778,320.5991035809735,321.10186767578125,53029300
2020-01-13,321.7722539260509,323.32001872586716,321.3089022751233,323.3101806640625,47086800
2020-01-14,322.8369669519842,323.970690774534,322.21587535649775,322.8172607421875,62832800
2020-01-15,322.7186713438797,324.3650274027893,322.6299482705687,323.5467834472656,72056600
2020-01-16,325.0354185285057,326.2381591796875,324.7889555269178,326.2381591796875,54050300
2020-01-17,327.00716855552827,327.48035833023926,326.16918821505095,327.2536315917969,95846000
2020-01-21,326.2184581407546,327.4803476418312,326.1396032094831,326.61279296875,77742400
2020-01-22,327.53948252665447,328.23945915903494,326.48464367563184,326.6522216796875,48914900
2020-01-23,325.95228030433094,327.4705009421807,324.74953955488445,327.02685546875,51963000
2020-01-24,327.7366509757359,327.825374048061,322.7285058196236,324.1185607910156,87578400
2020-01-27,318.45980504437864,320.5202323385101,318.09504457837807,318.92315673828125,84062500
2020-01-28,320.46107161690634,323.21160731751905,319.02173601806345,322.26519775390625,63834000
2020-01-29,323.7341021616483,323.98056517503824,321.78210426470605,321.9989929199219,53888900
2020-01-30,319.7709701809948,323.27076315975415,318.9625943306223,323.04400634765625,75491800
2020-01-31,322.3736216319377,322.54122971886363,316.19234008475155,317.1781921386719,113845600
2020-02-03,318.7752979876851,321.54554011595843,318.6471323947482,319.5343933105469,69242300
2020-02-04,323.4284656321642,325.341020876285,323.0834114227129,324.4044494628906,62573200
2020-02-05,327.5690467071113,328.37745260101866,325.99170751076684,328.15069580078125,65951100
2020-02-06,329.1858659474978,329.4619033216891,328.0915545130064,329.2548828125,50359700
2020-02-07,328.1112844886758,329.26471453204215,326.90854379162175,327.50006103515625,64139400
2020-02-10,326.543805080153,330.01399367490626,326.5043625717414,329.9449768066406,42070000
2020-02-11,331.4040149412888,332.25183322780026,329.94494313713875,330.5167541503906,54864500
2020-02-12,332.06453053568083,332.87293643185274,331.6701957354901,332.6462097167969,43992700
2020-02-13,331.1082557863234,333.3362910515928,330.812512205012,332.2912902832031,54501900
2020-02-14,332.7349463563698,332.95183501818997,331.44348253374613,332.82366943359375,64582200
2020-02-18,331.74908424512626,332.8926762378096,330.4674585237214,331.9659729003906,57226200
2020-02-19,333.01095505614916,334.28268247265163,332.7053433434254,333.55316162109375,48814700
2020-02-20,332.9616933774163,333.84898437537987,328.9591360809604,332.1828918457031,74163400
2020-02-21,330.7237989048775,331.05898500220894,327.8746719488336,328.761962890625,113788200
2020-02-24,318.56824362950044,328.84080506993155,316.6951006790689,317.8584289550781,161088400
2020-02-25,319.356901102462,320.01740509816045,307.28021403380404,308.22662353515625,218913200
2020-02-26,309.7350024059116,313.60939389889404,306.3042563877426,307.0929260253906,194773800
2020-02-27,301.1383790772939,307.1520830050125,293.3008728027344,293.3008728027344,284353500
2020-02-28,284.61550327399203,293.6754861605683,281.50020713748216,292.06854248046875,385764000
2020-03-02,293.9909057970806,304.78599683855276,290.2939609316195,304.71697998046875,238703600
2020-03-03,305.1212178794958,309.3998122840507,293.360009819632,295.9922180175781,300139100
2020-03-04,301.7890216631911,308.6702797331054,299.0384860476342,308.43365478515625,176613400
2020-03-05,300.66518318821966,304.1057973771624,295.7654970657237,298.1808166503906,186366800
2020-03-06,289.0025362646004,294.55288838532886,286.12386498895836,293.2515563964844,228667200
2020-03-09,271.405058559618,280.16929776499535,269.58125632751324,270.3502197265625,309417300
2020-03-10,280.61295778327286,284.43803868096904,269.6305508855356,284.3394775390625,276444100
2020-03-11,276.7287229413267,277.95117003465003,267.0476471738585,270.4783935546875,255316300
2020-03-12,252.37813432937253,262.88732118947974,244.17583774307155,244.59976196289062,392220700
2020-03-13,259.3678051376814,267.6391180523824,245.00394898394714,265.5096740722656,329566100
2020-03-16,237.76780458958504,253.2654009570283,234.00185735295898,236.45663452148438,297240000
2020-03-17,241.5731823128728,252.54573560409597,233.715955229291,249.22340393066406,262070500
2020-03-18,232.90754699707034,244.85606903880836,224.79398883115502,236.6044921875,327597100
2020-03-19,235.86510112921133,243.88008304714467,228.9345624750124,237.10726928710938,289322000
2020-03-20,240.5046665630421,242.4284683304535,226.5918302323691,226.8893280029297,347158800
2020-03-23,226.28442766633117,227.76197525302067,216.43734349018132,221.0881805419922,326025200
2020-03-24,232.4623984900269,242.06157040133704,231.84758084170647,241.11949157714844,235494500
2020-03-25,242.82513084148832,254.20927436827185,237.74789186149874,244.72909545898438,299430300
2020-03-26,247.43629844958883,260.60538272949265,246.97022214177272,259.0187683105469,257632800
2020-03-27,251.1549848760871,258.6320128217545,248.9535225489069,251.30372619628906,224341200
2020-03-30,253.5646868695216,260.23848147121686,251.41281001076894,259.4649963378906,171369500
2020-03-31,258.3841117723844,261.1309691473578,254.08035789854162,255.5975799560547,194881100
2020-04-01,245.90915643867342,255.50832825302112,241.86322601755487,244.0944366455078,189554600
2020-04-02,243.14247017006574,250.5699130062426,242.54747459653794,249.72702026367188,177660400
2020-04-03,248.6659469473034,251.2045815994683,243.1722170591399,246.11741638183594,135561200
2020-04-06,255.68682684945762,264.770337179736,246.09758087298167,262.648193359375,188061200
2020-04-07,271.92011591954827,272.73327551841345,262.6779684683151,262.91595458984375,201427200
2020-04-08,265.7222902329773,273.6951576466841,263.03492958617016,271.7416076660156,153774500
2020-04-09,275.26195265477776,278.85174793213474,273.16958751305356,275.8768005371094,190282700
2020-04-13,274.8256533100701,275.19255864465913,269.14349292341814,273.3580017089844,114839100
2020-04-14,278.6336036615553,282.5208515861121,273.20928131631996,281.4201354980469,134143400
2020-04-15,275.2520749541531,281.5688754988375,273.15967941125587,275.44049072265625,121775000
2020-04-16,276.8188574623724,277.69151356678844,273.4571825405093,276.769287109375,131798300
2020-04-17,282.99681984573095,284.9007691359256,280.04169468697114,284.2463073730469,146684800
2020-04-20,280.24993553534483,284.3950517421128,279.00047825731644,279.23846435546875,100109300
2020-04-21,274.4190754163904,275.7181333593498,269.74838621170176,270.7598876953125,126385700
2020-04-22,276.02555023802915,278.6534144642383,274.5975730240267,276.769287109375,93524600
2020-04-23,278.14764904195005,281.56885057484584,276.4221892754787,276.7494201660156,104709700
2020-04-24,278.38567967624505,281.33087889295786,276.17429115410846,280.6069641113281,85166000
2020-04-27,282.7390173579205,285.8627063107397,282.24319275389416,284.65289306640625,77896600
2020-04-28,288.589704433128,288.9665359256508,283.0166414442878,283.3439025878906,105270000
2020-04-29,289.09548075252013,292.41751151805005,287.98483852633564,290.7614440917969,118745600
2020-04-30,289.2739693583279,290.8705402500998,286.18002880653023,288.05426025390625,122901700
2020-05-01,282.9274117174722,288.23274063161057,279.1690530298078,280.428466796875,125180000
2020-05-04,278.3955812045399,281.52919624594165,276.79904055030374,281.20196533203125,80873200
2020-05-05,284.2463335788088,286.83452339517464,281.3407785011803,283.8000793457031,79569900
2020-05-06,285.6346406350232,286.05111634692634,281.4102054093305,281.87628173828125,73632600
2020-05-07,285.3470411113202,287.36008766260414,284.7322234842379,285.2776184082031,75250400
2020-05-08,288.6591618154028,290.5036450628664,287.43942240558437,289.9978942871094,76622100
2020-05-11,287.91540727592434,291.54484675480774,287.45925714572275,290.057373046875,79514200
2020-05-12,291.3366300670047,291.7828540541526,284.12732093751526,284.2760925292969,95870800
2020-05-13,283.6711599226318,284.791728329824,276.6304447438885,279.2484130859375,144721100
2020-05-14,276.6205537645262,282.72908614612794,270.710302800632,282.59027099609375,121977900
2020-05-15,280.0119911011758,283.93891361863336,278.9905935943231,283.88934326171875,111146300
2020-05-18,290.602771077343,294.2718850345935,290.2557180852961,292.5364990234375,120320200
2020-05-19,291.8919291010469,293.7363819670554,289.5119772282781,289.53179931640625,95189300
2020-05-20,293.3496623742283,295.3825310512937,293.1017500837212,294.45037841796875,85861700
2020-05-21,294.31156452539653,295.1842206337349,291.23744605747015,292.4175109863281,78293900
2020-05-22,292.1101094014966,293.1612551227422,290.77137694134973,292.97283935546875,63958200
2020-05-26,299.4086034289344,299.66644187722414,292.99263258580453,296.5823974609375,88951400
2020-05-27,299.59704082152206,301.0349442155465,294.3908827064231,300.9952697753906,104817400
2020-05-28,302.1059046997807,304.2776187392058,299.7160266388649,300.43994140625,90405200
2020-05-29,299.9342033071106,302.41332626370547,296.96918193509714,301.7786865234375,119265700
2020-06-01,301.08450699155287,303.65287463217135,300.5291858942694,302.9983825683594,55758300
2020-06-02,303.99001079696137,305.5568332772329,302.55213780076366,305.5072326660156,74267200
2020-06-03,307.64922676645546,310.60435216794474,307.35174412253036,309.5730285644531,92567600
2020-06-04,308.5119448963689,310.3861762696023,306.49889838219025,308.7598571777344,75794400
2020-06-05,314.58085271301104,318.5870932601527,314.511430013436,316.6732177734375,150362600
2020-06-08,317.54588181351085,320.7092449213182,316.9608124653501,320.5010070800781,73641200
2020-06-09,317.6252163486409,320.58034176333683,316.69306370986874,318.11114501953125,77479200
2020-06-10,318.7358944317454,319.69779535192635,315.56260493392165,316.3360900878906,95000800
2020-06-11,308.85903934668363,309.5432796890916,297.50467460590227,298.0996398925781,209243600
2020-06-12,305.66593113483566,306.4989128079014,296.1064488520739,301.6695861816406,194529100
2020-06-15,295.53127942504767,305.7056097543114,294.26196967787246,304.4858703613281,135782700
2020-06-16,312.84550246738854,313.0041699719088,305.10072458796463,310.3465270996094,137627500
2020-06-17,311.4472510937622,311.76458608001866,308.2640355812338,309.057373046875,82954600
2020-06-18,307.4211530380921,309.6920077312362,306.9253284786359,309.1763610839844,80828700
2020-06-19,312.91740479474794,313.12655900534617,305.30785119572874,307.4094543457031,135549600
2020-06-22,306.76204215751676,309.8098395854686,305.5269957319405,309.3815612792969,74649400
2020-06-23,312.24010833199145,313.24609119734333,310.36759901252265,310.80584716796875,68471200
2020-06-24,308.60466882869446,309.27201092274504,300.89553782156725,302.8775939941406,132813500
2020-06-25,302.26006794740715,306.41345555388733,300.0787970340327,306.1246032714844,89468000
2020-06-26,304.9393541748358,305.16844811521025,298.2262360515315,298.85369873046875,127961000
2020-06-29,300.2082664158315,303.395489613075,297.7381433613478,303.24609375,79773300
2020-06-30,302.77798225101515,308.96324486826666,302.60867706266146,307.13055419921875,113394800
2020-07-01,308.335757773218,310.646515273712,307.83775126341703,309.2819519042969,72396500
2020-07-02,312.9871033230327,314.44130413200304,310.26800739127293,310.9851379394531,69344200
2020-07-06,315.1086376236708,316.4134122620682,314.30186950056725,315.7859191894531,61713800
2020-07-07,314.12258807743183,316.25404011377753,312.12059219987566,312.5289611816406,82910000
2020-07-08,313.3556249056473,315.03888925126927,311.45326688738925,314.91937255859375,54638600
2020-07-09,315.576739745074,315.83571283902114,309.4412963194495,313.1265563964844,83354200
2020-07-10,313.0568396038489,316.61261326349575,311.5130316319091,316.3237609863281,57550400
2020-07-13,318.85363386811036,321.4233339316797,312.8775561058619,313.584716796875,102997500
2020-07-14,312.0508496244404,318.485115260263,310.75604492893126,317.6484680175781,93657000
2020-07-15,321.1245372785236,321.7520302972836,317.99704204086333,320.5667724609375,87196500
2020-07-16,318.51500385173557,319.9990534860578,317.81778259759653,319.5110168457031,54622500
2020-07-17,320.59665209590804,321.28390346069347,318.46516980027724,320.4372863769531,62774900
2020-07-20,320.1484548296694,323.83371512871935,319.3416867224344,323.0269470214844,56308800
2020-07-21,325.14846406808397,325.6265308665553,322.64846164942486,323.7142028808594,57499000
2020-07-22,323.3257338290172,325.89546437985405,323.2062171328675,325.5567932128906,57792900
2020-07-23,325.16834793336795,325.9253274995684,320.19825305589575,321.6723327636719,75738000
2020-07-24,319.6703751756376,320.7062067803454,317.9771409667095,319.60064697265625,73766600
2020-07-27,320.3476479984048,322.12054982264704,319.49106106081206,321.9313049316406,48293000
2020-07-28,321.1444515104353,322.3496490775085,319.57076440728076,319.8894958496094,57495000
2020-07-29,320.83569157235394,324.4313141835537,320.7958425428824,323.82373046875,48454200
2020-07-30,320.6165811142314,323.11658349036315,318.36561238594084,322.6683654785156,61861700
2020-07-31,324.60061647868633,325.3277168795338,320.0488299719805,325.2181396484375,85210800
2020-08-03,327.0109986461581,328.30580340043167,326.4233546179321,327.4791259765625,53077900
2020-08-04,326.55280830907844,328.7440490722656,326.55280830907844,328.7440490722656,41917900
2020-08-05,330.1484256491966,331.0647709704143,329.859573372435,330.7858581542969,42866400
2020-08-06,330.1583965750832,333.12649582927367,329.80978594971134,332.99700927734375,43679400
2020-08-07,331.9512186754546,333.5448455894474,330.9751149716065,333.236083984375,57265200
2020-08-10,333.7241098303061,334.4312705419981,331.63247647317456,334.2320861816406,44282100
2020-08-11,335.50698489844035,336.19423629964007,330.68628562926426,331.4731140136719,69601100
2020-08-12,334.1026089750448,336.93128229683975,334.0727298003602,336.0946350097656,53826100
2020-08-13,335.26790596351043,336.9013817986282,334.4910170749772,335.4870300292969,41816100
2020-08-14,335.068730990014,336.07471382872706,334.28187222322146,335.49700927734375,47260400
2020-08-17,336.59262331369354,336.99102241990914,335.5069728309972,336.562744140625,35481000
2020-08-18,336.99103382033286,337.7480134248835,335.2679203926758,337.28985595703125,38733900
2020-08-19,337.69818804845534,338.2559528844893,335.2778838068182,335.8854675292969,68054200
2020-08-20,334.02290309721553,337.449190228447,333.88347708391774,336.9312744140625,42207800
2020-08-21,336.5727175535361,338.36552874840265,336.2041672205912,338.1264953613281,55106600
2020-08-24,340.7559667631045,341.63246307690895,338.0966290430755,341.55279541015625,48588700
2020-08-25,342.1603418222503,342.83762336158804,340.9053557260212,342.74798583984375,38463400
2020-08-26,343.3854406104389,346.47305649484036,342.7977966067656,346.1842346191406,50790200
2020-08-27,347.1204980666577,348.50494032165386,345.14838139714254,346.9411926269531,58034100
2020-08-28,348.0467814569082,349.3216768675381,346.7619161896947,349.1822204589844,48588900
2020-08-31,348.9531593904574,349.8993534995559,347.6682941141652,347.91729736328125,66099200
2020-09-01,348.8136977338343,351.3037301875384,347.84756392596097,351.1941833496094,54999300
2020-09-02,353.2559465508569,357.3196662450344,352.02086975301773,356.27386474609375,69540000
2020-09-03,354.4511360817557,354.95911243075653,341.2240848577938,344.012939453125,148011100
2020-09-04,344.74996625781165,346.44317003041226,333.534850746297,341.20416259765625,139156300
2020-09-08,335.3675150848379,341.2738950356025,331.55279882412253,331.8814697265625,114465300
2020-09-09,336.20418238515373,341.09460995566235,335.2679277156768,338.4352722167969,91462300
2020-09-10,340.4571522157125,341.16431289593595,331.522914881631,332.55877685546875,90569500
2020-09-11,334.48108092253426,335.62648975214887,329.6802911402188,332.72808837890625,84680200
2020-09-14,336.1444008902835,339.0228929068572,332.88744948513164,337.11053466796875,65605700
2020-09-15,339.7599453209746,340.6563509302492,337.1205169841481,338.8137512207031,52920900
2020-09-16,340.1483934876125,341.69220140722683,337.17029408733583,337.4691162109375,82096000
2020-09-17,332.23009862327586,336.3536070925748,331.6623639100991,334.5010070800781,91523300
2020-09-18,335.3699951171875,335.489990234375,327.9700012207031,330.6499938964844,105877900
2020-09-21,325.70001220703125,327.1300048828125,321.7300109863281,326.9700012207031,99450800
2020-09-22,328.57000732421875,330.8999938964844,325.8599853515625,330.29998779296875,63612100
2020-09-23,330.8999938964844,331.20001220703125,322.1000061035156,322.6400146484375,93112200
2020-09-24,321.2200012207031,326.79998779296875,319.79998779296875,323.5,76681300
2020-09-25,322.5799865722656,329.5799865722656,321.6400146484375,328.7300109863281,71069400
2020-09-28,333.2200012207031,334.9599914550781,332.1499938964844,334.19000244140625,64584600
2020-09-29,333.9700012207031,334.7699890136719,331.6199951171875,332.3699951171875,51304000
2020-09-30,333.0899963378906,338.2900085449219,332.8800048828125,334.8900146484375,103653800
2020-10-01,337.69000244140625,338.739990234375,335.010009765625,337.0400085449219,88698700
2020-10-02,331.70001220703125,337.010009765625,331.19000244140625,333.8399963378906,89431100
2020-10-05,336.05999755859375,339.9599914550781,336.010009765625,339.760009765625,45713100
2020-10-06,339.9100036621094,342.1700134277344,334.3800048828125,334.92999267578125,90128900
2020-10-07,338.1199951171875,341.6300048828125,338.0899963378906,340.760009765625,56999600
2020-10-08,342.8500061035156,343.8500061035156,341.8599853515625,343.7799987792969,45242500
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,59528600
2020-10-12,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,80388500
2020-10-13,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,73255500
2020-10-14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,57958700
2020-10-15,343.7099914550781,348.0199890136719,343.1300048828125,347.5,60357700
2020-10-16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,89501900
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,68425600
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,60051900
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,63575000
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,55399300
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,49143900
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,91473000
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,65994100
2020-10-28,332.1000061035156,338.25,326.1300048828125,326.6600036621094,127094300
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,90597700
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,120287300
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,86068300
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,93294200
