Date,Open,High,Low,Close,Volume
2019-07-15,31.075993333741526,31.149853594579696,30.992902301224127,31.122154235839844,20255100
2019-07-16,31.094458033580565,31.13138816356571,30.93750674206923,31.00213623046875,17869300
2019-07-17,30.983667981213063,31.002133044307936,30.697464786018525,30.706695556640625,18798200
2019-07-18,30.642067346536436,30.65130163833109,30.318937570731833,30.549745559692383,32128800
2019-07-19,30.679002227772234,30.715932356977216,30.254316307467825,30.272781372070312,32156800
2019-07-22,30.235849304978327,30.235849304978327,29.608051236134532,29.6634464263916,35515700
2019-07-23,29.681913443414782,29.691144214806474,29.10027623391098,29.62651824951172,45574400
2019-07-24,29.709610799340744,30.826720852986682,29.709610799340744,30.6882381439209,48284700
2019-07-25,31.00213458569007,31.380659593328026,30.882113430531444,31.2144775390625,39019200
2019-07-26,31.14985439837222,31.60223618120051,31.011368166652687,31.528379440307617,34149300
2019-07-29,31.45451946575316,31.805348673299456,31.334498298619998,31.703792572021484,30939100
2019-07-30,31.796111022177474,31.98075813938181,31.46375043743067,31.556072235107422,33926800
2019-07-31,31.43605232238769,31.83304240741054,31.28833532715949,31.436052322387695,40633800
2019-08-01,31.833046998471332,31.943833880407766,31.408361016172094,31.500682830810547,41058900
2019-08-02,31.20524387389196,31.70379004671788,30.965205080596654,31.546838760375977,36476300
2019-08-05,31.112922389858046,31.334496121019644,30.642072047900477,30.919044494628906,37067600
2019-08-06,30.937509210393102,31.36219869540367,30.73440052297203,31.352964401245117,31658700
2019-08-07,31.020596365273008,31.537607596039546,30.799022639123688,31.44528579711914,37948500
2019-08-08,31.62070101079535,31.888439178466797,31.454518942713154,31.888439178466797,28498500
2019-08-09,31.78688307887755,31.9346000814116,31.52837920490575,31.888439178466797,22866800
2019-08-12,31.823807559868488,31.92536364142713,31.639160459021003,31.833038330078125,18674700
2019-08-13,31.73148693510154,32.27619402603435,31.73148693510154,32.18387222290039,31218500
2019-08-14,31.943829227653836,31.971528585492024,31.408356441412042,31.47298240661621,34615300
2019-08-15,31.611470764596714,31.81457944530145,31.35296336447519,31.703792572021484,24367600
2019-08-16,31.833041822885125,32.31312292902416,31.768415858775146,32.28542709350586,31103000
2019-08-19,32.3223572443244,32.71934736558675,32.3038956998552,32.66395568847656,26135700
2019-08-20,32.5808580332495,32.59008880360918,32.22079811776225,32.294654846191406,21794900
2019-08-21,32.48853796997313,32.54393316663381,32.28542929258625,32.46084213256836,21913600
2019-08-22,32.53469694080451,32.77473570905943,32.38697996298981,32.673179626464844,21459700
2019-08-23,32.59008926639409,32.71934118436844,31.980756280335978,32.14693832397461,33858000
2019-08-26,32.285423318854065,32.442371064242764,32.04538103292364,32.24849319458008,23197300
2019-08-27,32.32235730769027,32.350056668150955,31.97153161246702,32.054622650146484,32081200
2019-08-28,32.00845357094606,32.2946567750986,31.879201647087097,32.27619171142578,24366400
2019-08-29,32.41467662462763,32.617788795010576,32.35928143583665,32.45160675048828,23293500
2019-08-30,32.47930869203083,32.6362564736783,32.377752587740666,32.553165435791016,21609100
2019-09-03,32.38698673737177,32.673186460711165,32.239266206807834,32.66395568847656,20541000
2019-09-04,32.80243551400667,33.07017366929564,32.7193444838084,32.97785186767578,20736900
2019-09-05,33.14403043487746,33.21788716401907,33.00554422519235,33.134796142578125,21740700
2019-09-06,33.19019416476889,33.577949950034764,33.153264036119495,33.4671630859375,29266100
2019-09-09,34.91663761898436,35.21207160821022,33.89184942804736,33.9657096862793,117866000
2019-09-10,34.35346234952709,34.824312648270656,34.13188863870123,34.69506072998047,48019600
2019-09-11,35.01819480944004,35.77524487076359,34.81508261479433,35.766014099121094,55071400
2019-09-12,35.42441286300166,35.52596895225758,34.83354491298628,35.43364715576172,42667000
2019-09-13,35.09205095877291,35.40595001711214,34.84278138825003,34.99972915649414,39225400
2019-09-16,34.80584927612854,34.92587042973559,34.26114222126678,34.4457893371582,49189900
2019-09-17,34.19651371507395,34.39039158750434,33.965705717842376,34.30730056762695,35027000
2019-09-18,33.93800735473633,34.14111952522574,33.68873780967288,33.93800735473633,37481400
2019-09-19,34.187278628415434,34.362694956218995,33.974935698519424,34.29806900024414,27002400
2019-09-20,34.43655700578103,35.09205095877291,34.325770138676305,34.99972915649414,77472800
2019-09-23,34.73198892847111,34.94433187853257,34.60273700424681,34.713523864746094,21595900
2019-09-24,34.88893525684336,34.94432691830495,34.47348018662996,34.51041030883789,27679600
2019-09-25,34.46424941700313,34.67659233692325,34.38115840296045,34.51041030883789,22328800
2019-09-26,34.52887536994185,34.584267031403435,34.32576321964857,34.51041030883789,19252300
2019-09-27,34.7227616582725,34.83354852994129,34.32577155278727,34.55657958984375,24222800
2019-09-30,34.70429254528153,35.00895728730182,34.648897354982054,34.93510055541992,28341900
2019-10-01,35.036658818473995,35.045889589838254,34.50118251122189,34.53811264038086,23038500
2019-10-02,34.48271759684586,34.48271759684586,34.08572751128514,34.23344802856445,26257000
2019-10-03,34.159586260729796,34.34423337732012,33.84568721908149,34.334999084472656,20372600
2019-10-04,34.36270130021481,34.6396702372193,34.27961026692835,34.630435943603516,21914100
2019-10-07,34.695064161474335,34.96279879504816,34.639668967363725,34.7689208984375,21036400
2019-10-08,34.78738454441176,34.81508037941206,34.510415628856265,34.60273742675781,28170700
2019-10-09,34.82736703590532,34.8367287149758,34.52785757346969,34.6776123046875,24560100
2019-10-10,34.630817107786505,35.14559881016667,34.6027392094274,35.023921966552734,23360200
2019-10-11,35.18303746086811,35.37958988507023,35.070722299957545,35.17367935180664,27685600
2019-10-14,35.173677719679105,35.276631196316366,34.92096594153073,35.07072067260742,20775600
2019-10-15,35.05200397358962,35.63230316134164,35.02392250436463,35.47319030761719,22706300
2019-10-16,35.398313343645285,35.56678788769548,35.28599817109014,35.370235443115234,22034100
2019-10-17,35.43575567195151,35.43575567195151,35.20176362823332,35.38895797729492,18520900
2019-10-18,35.388955976035945,36.06285059593935,35.37023618514487,36.00669479370117,37662100
2019-10-21,35.95988752925395,36.147081836485356,35.74461532558988,35.78205490112305,26645100
2019-10-22,35.39831135345986,35.90373495719422,35.192397239989994,35.72589874267578,20153800
2019-10-23,35.576144975439256,35.69782182496465,35.22047967749559,35.32343673706055,24190100
2019-10-24,35.27663246495515,35.351511618403556,34.20027141239343,34.46234130859375,40074000
2019-10-25,34.57465916782867,34.7899313951489,34.36874862063771,34.54658126831055,33280800
2019-10-28,35.84757729022484,36.371720708281536,35.53870967579557,36.025413513183594,62238100
2019-10-29,36.02541426739794,36.02541426739794,35.5480685299661,35.622947692871094,26710000
2019-10-30,35.93181136595653,36.38107558272105,35.66974146545253,35.75397872924805,34018800
2019-10-31,35.76334001893778,36.025413513183594,35.454472404508515,36.025413513183594,39485000
2019-11-01,36.455955505371094,36.52147298187727,36.259403075852575,36.455955505371094,35232700
2019-11-04,36.596347958473046,36.9707365926484,36.37171763431553,36.39979553222656,35861700
2019-11-05,36.32491974997239,36.7929037549275,36.30619996132203,36.661865234375,29715500
2019-11-06,36.73674774169921,36.764825642019936,36.49339760790481,36.73674774169922,21999300
2019-11-07,36.77418168691739,37.04561324987162,36.736742111937275,36.89585494995117,25542400
2019-11-08,36.820985559108095,36.90522283175432,36.58699353180579,36.85842514038086,18635100
2019-11-11,36.74610680885323,36.85842555393174,36.689951006749,36.849063873291016,13585600
2019-11-12,36.83033976179361,36.95201660280363,36.56826986155782,36.661865234375,16550100
2019-11-13,36.68058568024374,36.792904414158336,36.54955072777805,36.65250778198242,16596900
2019-11-14,36.47467529443495,36.57763234906885,36.212601817975575,36.455955505371094,27469000
2019-11-15,36.62443028334668,36.98009556665305,36.55891280639894,36.97073745727539,31476800
2019-11-18,36.78354746829111,37.157936155318886,36.699310192231614,37.0924186706543,25969700
2019-11-19,36.427872748921416,36.4746740051441,34.97712306688213,35.5667839050293,64556800
2019-11-20,34.71505624800537,35.20176007830974,34.06923955782728,34.799293518066406,69861400
2019-11-21,34.65889279913303,35.28599319588642,34.65889279913303,35.1923942565918,31358500
2019-11-22,35.33279037475586,35.5012648926411,35.276631011982644,35.33279037475586,19877100
2019-11-25,35.47319095444399,35.47319095444399,34.79929280771186,34.874168395996094,32466100
2019-11-26,34.89288832324618,35.04264307083989,34.415546181052136,35.00520706176758,54029500
2019-11-27,35.04264013016165,35.39830896476304,35.005204124230865,35.24855422973633,17069500
2019-11-29,35.3234374272873,35.52934798000589,34.96776855195894,34.986488342285156,18172500
2019-12-02,35.080079287682054,35.080079287682054,34.84608729384445,34.93032455444336,24887600
2019-12-03,34.818011977755475,35.145599365234375,34.546580387881676,35.145599365234375,24870000
2019-12-04,35.183035418455795,35.9037311691277,35.10815626857251,35.660377502441406,38236900
2019-12-05,35.67909998627619,35.90373388246785,35.57614293262313,35.7446174621582,21764300
2019-12-06,35.83821599304356,36.109647573099615,35.6978193632395,35.75397872924805,22606100
2019-12-09,35.67910074539192,35.9692521236389,35.59486347883213,35.604225158691406,20603200
2019-12-10,35.63230580301672,35.81950013984421,35.39831377459111,35.622947692871094,21777500
2019-12-11,35.58550567748385,35.80077790045928,35.56678588803798,35.72589874267578,18526700
2019-12-12,35.75397797630195,36.10028513330854,35.75397797630195,35.894371032714844,23593400
2019-12-13,35.763333391052505,35.82885085986312,35.51998330267512,35.81013107299805,24892400
2019-12-16,35.91309679047219,36.17517029945367,35.91309679047219,36.11901092529297,24043100
2019-12-17,36.12837016971044,36.22196912958269,35.98797708555494,36.03477478027344,34739300
2019-12-18,36.12836470476014,36.43723586996435,36.11900659540609,36.259403228759766,28433500
2019-12-19,36.306201829029916,36.43723678588867,36.18452498176045,36.43723678588867,25075300
2019-12-20,36.699306127119144,36.746103815205146,36.39979663884708,36.643150329589844,48368200
2019-12-23,36.736746172561006,36.90522070815913,36.54019373784146,36.56827163696289,29139800
2019-12-24,36.596347908415424,36.615067697142045,36.40915716201842,36.46531295776367,8697200
2019-12-26,36.49339493125542,36.689947359953955,36.47467514226965,36.65250778198242,19818000
2019-12-27,36.727386474609375,36.839701636672444,36.68994689711014,36.727386474609375,15430700
2019-12-30,36.75546002520031,36.764818133250955,36.484028476086856,36.54018783569336,17665900
2019-12-31,36.512108048253694,36.605706985231684,36.371714998438264,36.57762908935547,20216500
2020-01-02,36.652509064090765,36.70866843301253,36.23132272326457,36.37171936035156,32602300
2020-01-03,36.10964617055847,36.689945315035494,36.100284491370026,36.55891036987305,27414400
2020-01-06,36.49339813073921,36.64315288532011,36.334281695627325,36.596351623535156,38693200
2020-01-07,36.5776348793019,36.78354543237872,36.484035927507946,36.73674774169922,28200500
2020-01-08,36.811627862033205,37.017538420473755,36.77418828034037,36.849063873291016,40518000
2020-01-09,36.91545422330893,36.99133562287273,36.564511795887036,36.8016357421875,39447800
2020-01-10,36.811121407271514,36.943910233525955,36.58348083496094,36.58348083496094,29720800
2020-01-13,36.555028140957276,36.56451150671561,36.06180990236602,36.13768768310547,33066900
2020-01-14,36.09975063018153,36.223052476257934,35.995415515636694,36.128204345703125,26532700
2020-01-15,36.014388345888165,36.07129578085085,35.84365880455108,35.91953659057617,26077200
2020-01-16,36.03335960703607,36.16614844960217,35.824689358303864,36.07129669189453,27320300
2020-01-17,36.09026158101472,36.46017433452508,36.02386716978076,36.40326690673828,33593600
2020-01-21,36.37481036048566,36.649874994811334,36.213567820640755,36.53605651855469,43754600
2020-01-22,36.687814946767375,37.12412211206378,36.649874249378804,37.029273986816406,36134800
2020-01-23,36.95339017620255,36.9818475064956,36.56450709895316,36.64038848876953,29008000
2020-01-24,36.611937980469946,36.782667521145434,36.260995532736764,36.51708984375,34465300
2020-01-27,36.06181463838427,36.58348666098626,36.05232765315575,36.27996826171875,35221600
2020-01-28,36.34635706440397,36.80163459289592,36.29893300026975,36.59296798706055,30847800
2020-01-29,36.517089071895974,36.574000123659715,35.122799058591774,35.14176940917969,57955000
2020-01-30,34.59164590383297,35.521171432110535,34.44937007453324,35.502201080322266,50680300
2020-01-31,35.39786317581031,35.8152000277168,35.331468758875744,35.682411193847656,41160000
2020-02-03,36.00490383747223,36.01439082276814,34.90464872775492,35.0564079284668,40785800
2020-02-04,35.17022261511322,35.796229638122156,35.03743017658794,35.69189453125,31958800
2020-02-05,35.78674753298104,35.995417775169535,35.5875642753781,35.86262893676758,24637500
2020-02-06,35.91005267573421,36.4981190767895,35.91005267573421,36.46017837524414,26212600
2020-02-07,36.469661712646484,36.725755995130655,36.38429695181843,36.469661712646484,25198700
2020-02-10,36.44120752626054,36.55502962934049,36.137689154496144,36.36532974243164,18544300
2020-02-11,36.50760446992159,36.820606198465946,35.9479918103066,36.20408248901367,31978000
2020-02-12,36.223052224138854,36.35584467150528,36.061809679673104,36.080780029296875,31309400
2020-02-13,35.92902242628929,36.45069440003757,35.90056509149345,36.336875915527344,24627600
2020-02-14,36.308421980954854,36.488638518049434,36.1471794143173,36.27996826171875,27388900
2020-02-18,36.213570001757375,36.34635883509193,36.080781168422824,36.28944778442383,24273900
2020-02-19,36.27048210396624,36.65936524924506,36.19460070087551,36.46017837524414,22601200
2020-02-20,36.42223857305711,36.67832924381038,36.336873810064624,36.621421813964844,27176100
2020-02-21,36.536056630863385,36.68781580574679,36.39378082143714,36.564510345458984,28468200
2020-02-24,36.03335593609674,36.52657055303127,36.02386895218017,36.09026336669922,34886900
2020-02-25,36.14717800616143,36.30842056651758,35.340954349706905,35.42631912231445,48886200
2020-02-26,35.274558494723514,35.834171177242155,35.0184641873108,35.18919372558594,40261900
2020-02-27,34.69597886778145,35.008980607224416,33.538812808367865,33.88975524902344,66325700
2020-02-28,32.248858840176105,33.88027285698156,31.309846358399245,33.40602493286133,121099700
2020-03-02,33.54829690756909,35.49271265939429,33.47241912171041,35.26507568359375,68432800
2020-03-03,35.340948223483565,36.00489593775776,34.022539778149586,34.43039321899414,63808000
2020-03-04,35.113314666724385,36.25151034118083,34.828766652666346,36.21356964111328,42070400
2020-03-05,35.47374592659799,35.96696058024066,35.065892425212155,35.26507568359375,45298100
2020-03-06,34.81928054792037,35.33146915709507,34.31657892311432,35.122798919677734,48883100
2020-03-09,33.206838700379,34.28812702770061,32.60928890949355,32.9033203125,67968700
2020-03-10,33.68108186292041,34.04151125430749,32.47649546690205,34.003570556640625,56660600
2020-03-11,33.05507861991164,33.2637488628162,32.40061779201711,32.7420768737793,45296100
2020-03-12,30.219076870608863,31.708214992260704,29.460279142537843,29.716373443603516,84215200
2020-03-13,31.22448112002327,32.82744139522347,30.219077851598918,32.69465255737305,64688800
2020-03-16,29.40336886582189,32.144521061816505,29.327489276597156,30.171649932861328,58776600
2020-03-17,30.46568483246027,32.305769045396396,30.361349712977365,32.00225067138672,59642000
2020-03-18,30.351864905131904,31.21499591864262,28.691997293132502,31.158084869384766,76034400
2020-03-19,29.744829825287862,30.816631126923884,28.929122832090066,29.545644760131836,60817200
2020-03-20,28.8911798481108,28.929120546709793,26.72861068310652,26.984704971313477,116732300
2020-03-23,25.979299837394812,26.282818209244617,24.736770824217604,25.391233444213867,96884100
2020-03-24,26.557880935001442,26.8424289356602,25.457626012423205,26.643245697021484,76300900
2020-03-25,26.633764170879147,28.388481906277136,25.9603329661511,26.93728256225586,68027700
2020-03-26,27.202859567085188,29.365428812077337,27.202859567085188,29.023971557617188,64038000
2020-03-27,28.160839933620682,29.23263935831153,27.7150457636393,28.30311393737793,46386000
2020-03-30,28.360023503065364,28.84375656869035,27.961655202498438,28.67302703857422,41629900
2020-03-31,28.492815547695557,28.578178507850893,27.553803085752417,27.648653030395508,69813400
2020-04-01,26.918310168872445,27.108010053651086,26.27333454067186,26.60530662536621,54646000
2020-04-02,26.557882890784462,27.383075048043203,26.557882890784462,27.27873992919922,33818400
2020-04-03,27.0605863983429,27.259769652187163,25.846511097352025,26.04569435119629,53443200
2020-04-06,26.93728097578869,28.15135627890508,26.851916207102494,27.923717498779297,53502000
2020-04-07,28.872213162228128,29.374914787165988,28.521268914096538,28.53075408935547,54265500
2020-04-08,28.907174428516786,28.955432746719918,28.086770132505688,28.849262237548828,40793300
2020-04-09,28.95543333682983,29.86270409684616,28.94578130480513,29.660015106201172,50332700
2020-04-13,29.438024374765256,29.650363559977098,28.858915330352986,29.138818740844727,34145800
2020-04-14,29.621408900382814,30.07504336116827,29.29324717438929,30.04608726501465,31941500
2020-04-15,29.563496104190573,29.88200579162678,28.916824697464104,29.042299270629883,37542900
2020-04-16,29.22568582904153,29.22568582904153,28.675531028202933,29.10986328125,32533900
2020-04-17,29.775838709914154,30.161910799966336,29.631061906261703,30.142606735229492,34656200
2020-04-20,29.775837234343335,30.325990165521443,29.63106043786544,29.901309967041016,30583200
2020-04-21,29.44767517576534,29.45732720754464,28.607966820334518,28.829959869384766,43213100
2020-04-22,29.82409704393461,29.82409704393461,28.289458874482506,28.44388771057129,50764200
2020-04-23,28.414932818163606,29.00369205221808,28.308762305378433,28.472843170166016,34011500
2020-04-24,28.559708779379164,28.90717456305677,28.135028581655078,28.67552947998047,35567700
2020-04-27,28.94578233722797,29.611757843191047,28.704487050814667,29.476633071899414,33320700
2020-04-28,29.920615588844576,30.036438136620102,29.553847562606478,29.582801818847656,30924800
2020-04-29,30.04608831942359,30.760323988782584,29.988177966020977,30.335643768310547,33160100
2020-04-30,29.9206157349693,29.968874056231567,29.22568596773312,29.409069061279297,40751900
2020-05-01,29.698623719477855,29.717927783842622,28.71413852811754,28.858915328979492,36851300
2020-05-04,28.714139445870124,28.714139445870124,28.2025927694753,28.56936264038086,35164100
2020-05-05,28.704486846923828,29.129167063457047,28.685182782323018,28.704486846923828,24626100
2020-05-06,28.781700603248808,28.82996076364226,27.78756523132324,27.787565231323242,45094200
2020-05-07,28.154334178537034,28.183290275732578,27.82617244073531,27.884082794189453,31814300
2020-05-08,28.270156019789198,28.810656934037965,28.192939762531047,28.75274658203125,24047700
2020-05-11,28.617620683696583,28.617620683696583,28.135030109465827,28.35702133178711,29223400
2020-05-12,28.482495916338756,28.636924752841104,27.884082794189453,27.884082794189453,35220900
2020-05-13,27.7972162050094,27.913038752277416,27.025072026345722,27.1119384765625,49265000
2020-05-14,27.00576609242859,27.60417917017621,26.648650124865934,27.584875106811523,39827000
2020-05-15,27.295323621468302,27.469054682315054,27.092634622408333,27.324277877807617,32250300
2020-05-18,27.980601060204066,28.656228595363988,27.922690707199106,28.424585342407227,34952300
2020-05-19,28.43423546688619,28.492147660691806,27.893734544592245,27.951644897460938,35217800
2020-05-20,28.25085188444177,28.781700765198522,27.999904571794445,28.559709548950195,37899100
2020-05-21,28.752746370691202,29.013343873274412,28.501799059257433,28.733442306518555,38670900
2020-05-22,28.743094414223407,28.86856714980195,28.405280654060874,28.839611053466797,26638300
2020-05-26,29.573148590814547,30.036436922248985,29.505586207734094,29.74688148498535,41383200
2020-05-27,30.634849686322156,30.86649294296915,30.432162527107394,30.74102020263672,43440300
2020-05-28,30.914750188216747,30.953358316782367,29.891658713407413,29.978525161743164,39677300
2020-05-29,29.48628256249527,29.882006675532484,29.273943378235778,29.785490036010742,43747300
2020-06-01,29.679319244278012,30.152257769046766,29.53454244542013,29.853052139282227,24945200
2020-06-02,29.968873410926836,30.017133572086895,29.6407116787861,29.91096305847168,28437000
2020-06-03,30.210169959522954,30.557635770684232,30.190867735187208,30.412858963012695,27861300
2020-06-04,30.29703445237424,30.692758560180664,30.19086578211631,30.692758560180664,30762800
2020-06-05,31.406997032516795,31.85097949946563,31.107789535986544,31.62898826599121,46682000
2020-06-08,31.85097631799629,32.0826214021516,31.551768851352705,32.072967529296875,34279300
2020-06-09,31.667593922809864,31.71585224251151,31.223607808682885,31.484207153320312,32209500
2020-06-10,31.435949898012783,31.484208219348414,30.982313577335255,31.02092170715332,27291200
2020-06-11,30.113651681713506,30.229472385193997,29.07125614570464,29.11951446533203,49865200
2020-06-12,29.939919151251488,29.99782950369907,28.965085987188804,29.438024520874023,36266800
2020-06-15,28.945781922727306,29.58280132246143,28.492147453503584,29.438024520874023,40263600
2020-06-16,30.325990154557267,30.374248473053502,29.302898706754945,29.708274841308594,41631000
2020-06-17,29.708277407297892,29.746883697242048,29.158122587863392,29.206382751464844,31441500
2020-06-18,29.013343815762493,29.351157574366656,28.907175144897153,29.29324722290039,28364600
2020-06-19,29.621408521380577,29.679318872009986,28.93612898200798,29.254638671875,74991600
2020-06-22,29.12916592867647,29.24498662989548,28.95543303591111,29.061603546142578,29559400
2020-06-23,29.244987980948718,29.61175784727218,29.148471339119645,29.19672966003418,38913000
2020-06-24,28.98438903431601,28.994041066207977,28.144680669083233,28.395627975463867,65596000
2020-06-25,28.463191352944804,28.77204902053916,28.192939973331285,28.685182571411133,36571300
2020-06-26,28.530753228971978,28.530753228971978,27.9130379047958,28.067466735839844,76576700
2020-06-29,28.308761549487524,28.88787057685918,28.270155262829068,28.868566513061523,37534500
2020-06-30,28.965086196719703,29.283595898890837,28.675530750513357,29.177425384521484,43791400
2020-07-01,29.08090654636361,29.418720308999433,28.810657009004476,28.858915328979492,30972800
2020-07-02,29.061604182955534,29.438024231570896,28.97473773466939,29.03264808654785,37725000
2020-07-06,29.4766315888601,29.534541939223345,29.18707615517019,29.42837142944336,33715900
2020-07-07,29.244987698751345,29.389766341971804,29.177425313748156,29.264291763305664,27509200
2020-07-08,29.39941787719727,29.486284330725553,29.10021222667596,29.399417877197266,38933000
2020-07-09,29.330681068908184,29.340498865087476,28.859346317156252,29.00663948059082,39365700
2020-07-10,28.967361009956637,29.684180002399444,28.918264537070016,29.58598518371582,36893100
2020-07-13,29.61544510807614,29.625264777539552,29.104833533441273,29.222667694091797,40993100
2020-07-14,29.18338759446282,29.5565275242519,28.996819502478626,29.41905403137207,30603500
2020-07-15,29.527069142124386,29.585985284370846,29.31104203861377,29.46815299987793,30955900
2020-07-16,29.428874681050072,29.949305917136588,29.379778207399262,29.841291427612305,32987100
2020-07-17,29.92966604633699,29.97876439202521,29.63508346384922,29.703819274902344,23138000
2020-07-20,29.63508438562428,29.63508438562428,29.261944438429147,29.31104278564453,32399500
2020-07-21,29.35031867758871,29.870749904421515,29.320861543086163,29.703819274902344,34270700
2020-07-22,29.615444183349606,29.72345867116402,29.40923674978796,29.61544418334961,30508700
2020-07-23,29.605624045757764,29.605624045757764,29.00663921995348,29.360137939453125,51503400
2020-07-24,29.26194334287984,29.66454041042077,28.928082085956575,29.036096572875977,38727200
2020-07-27,28.967361612711734,28.977181282075463,28.68259681989485,28.761154174804688,33494600
2020-07-28,28.73169425930932,29.350318426403497,28.67277811789806,29.1539306640625,37667100
2020-07-29,29.134292031408993,29.134292031408993,28.780791428561066,29.026277542114258,30475900
2020-07-30,28.93790175503201,29.19320753226217,28.829889141022978,29.036096572875977,26647900
2020-07-31,28.97717979453057,29.08519427907624,28.741513360630282,29.045915603637695,38694200
2020-08-03,29.40923713617202,29.438694271119047,28.87898623220059,29.085195541381836,38979200
2020-08-04,29.065555927524727,29.615444291949274,29.026277250753495,29.46815299987793,34044400
2020-08-05,29.60562537729505,29.664541521043066,29.252126641896513,29.31104278564453,22991700
2020-08-06,29.17356802321171,29.546707954250845,29.14411088906834,29.30122184753418,21908700
2020-08-07,29.203026917926916,29.517248833649838,29.045915960065454,29.47797203063965,30398500
2020-08-10,29.50742905251329,29.654722213745114,29.44851291176677,29.654722213745117,35514400
2020-08-11,29.860929642813115,30.214430233112942,29.55652739722735,29.654722213745117,30986900
2020-08-12,29.811834454984105,29.959125749649317,29.566348339571945,29.63508415222168,21188100
2020-08-13,29.458334029484764,29.585985986198605,29.30122306449368,29.369958877563477,24893100
2020-08-14,29.291402700228154,29.605624622756466,29.222666888788886,29.46815299987793,22547700
2020-08-17,29.53688956410396,29.53688956410396,29.261944438429147,29.31104278564453,25019400
2020-08-18,29.320862507038463,29.389598320351343,29.232487354804636,29.252126693725586,21913600
2020-08-19,29.27176417727844,29.350319660098872,29.144112220036657,29.193208694458008,24779900
2020-08-20,29.016458441643,29.3405000429691,28.96736196713407,29.134292602539062,22927000
2020-08-21,29.193207467366552,29.252125481688182,28.996819705025555,29.1539306640625,24883600
2020-08-24,29.17356916659279,29.507430434645098,29.124472692489395,29.48779296875,26384300
2020-08-25,29.54670790465955,29.595804376756337,29.29140212935348,29.360137939453125,21027100
2020-08-26,29.291402073105417,29.57616685486894,29.16375012215269,29.44851303100586,27840300
2020-08-27,29.46815242555848,29.625263383760622,29.281582460352052,29.360137939453125,29612500
2020-08-28,29.399417180520466,29.53688880336198,29.271763353958725,29.49761199951172,26839400
2020-08-31,29.60562410295251,29.615443771972913,29.26194317887999,29.27176284790039,41483000
2020-09-01,29.203027903239477,29.212847572550928,28.790611156710575,28.937902450561523,46552900
2020-09-02,28.83971000094473,29.30122322908465,28.7906116535402,29.16375160217285,35128800
2020-09-03,29.242306512410476,29.635083919402103,28.888805909662803,29.055736541748047,44328300
2020-09-04,29.095012822019907,29.330681134881146,28.731694429437056,28.888805389404297,44835200
2020-09-08,28.967360811864783,29.065555629876908,28.496027932899032,28.97718048095703,46433100
2020-09-09,29.095012228301265,29.16374991068084,28.839708328247067,28.83970832824707,29620200
2020-09-10,28.849527055999378,28.849527055999378,28.378194170493167,28.38801383972168,47416600
2020-09-11,28.437110254441183,28.604040885161623,28.279999292929052,28.476388931274414,29669600
2020-09-14,28.57458427933457,28.770972048404477,28.476389458344396,28.613861083984375,28722800
2020-09-15,28.662958833849075,28.810250125810853,28.535305007347915,28.594223022460938,25911700
2020-09-16,28.604040718547008,29.006639662100955,28.594222922306283,28.712055206298828,30869000
2020-09-17,28.623679532815398,28.71205468064705,28.427291772119773,28.545124053955078,31650000
2020-09-18,28.51566829959402,28.692416730898405,28.388014469700895,28.40765380859375,45861800
2020-09-21,28.27999825152639,28.299637589219795,27.749749244176815,28.113067626953125,45474000
2020-09-22,28.014874780876337,28.407652171546687,27.906860296100614,27.995235443115234,28148400
2020-09-23,28.03451333239959,28.171986829145705,27.337333671049468,27.366792678833008,43786800
2020-09-24,27.36679319640048,27.749750940277057,27.248959035948218,27.533723831176758,33052100
2020-09-25,27.406070001277605,27.60245964439456,27.248959035948218,27.533723831176758,35928800
2020-09-28,27.80866617931288,28.132707768876084,27.73011069920393,27.867582321166992,30525100
2020-09-29,27.847944273909317,27.897040745610095,27.622095634518864,27.789026260375977,25449500
2020-09-30,27.867581620578413,28.152346399383376,27.779208346474125,27.995235443115234,38989900
2020-10-01,28.00505638957736,28.122888675698768,27.828306087484826,27.975597381591797,28640500
2020-10-02,27.759569528371475,28.36837402707974,27.70065151398523,28.162166595458984,28698100
2020-10-05,27.975597263351776,28.230903046082993,27.84794530844137,28.152347564697266,33463600
2020-10-06,28.230902363943123,28.633499430430874,28.142527215405774,28.19162368774414,39162600
2020-10-07,28.39783293474602,28.456749076015413,28.17198616578805,28.279998779296875,41425500
2020-10-08,28.31999969482422,28.6299991607666,28.239999771118164,28.610000610351562,32108600
2020-10-09,28.6299991607666,28.690000534057617,28.229999542236328,28.31999969482422,32697700
2020-10-12,28.299999237060547,28.299999237060547,28.010000228881836,28.1299991607666,51208900
2020-10-13,28.010000228881836,28.1299991607666,27.68000030517578,27.75,54011900
2020-10-14,27.709999084472656,27.950000762939453,27.479999542236328,27.489999771118164,48462400
2020-10-15,27.309999465942383,27.450000762939453,27.110000610351562,27.450000762939453,32087000
2020-10-16,27.479999542236328,27.56999969482422,27.31999969482422,27.329999923706055,29326100
2020-10-19,27.440000534057617,27.469999313354492,26.81999969482422,26.8799991607666,52128000
2020-10-20,26.989999771118164,27.1200008392334,26.65999984741211,26.760000228881836,41589800
2020-10-21,26.770000457763672,26.920000076293945,26.540000915527344,26.719999313354492,47749200
2020-10-22,27.829999923706055,28.5,27.700000762939453,28.280000686645508,89507900
2020-10-23,28.350000381469727,28.40999984741211,27.75,27.81999969482422,42630500
